05-29-23_18-09-51-871 - Logging Started
18-10-14-624 - [Warning] 14.2422 milisecond delay detected in CheckHits: 1: 
18-10-14-661 - [Warning] 12.2702 milisecond delay detected in DeferedVoxelCheck: 1 - beamCount:0 : 
22-49-37-526 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1663/0.1366/0.3885 <Acq>0.0024/0.0016/0.8057 <SH>0.0001/0.0001/0.0004 <CH>0.0002/0.0001/0.0005 <PS>0.0044/0.0035/0.0144 <PI>0.0005/0.0004/0.0060 <PD>0.0005/0.0002/0.0011 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0001 <NET1>0.0003/0.0002/0.0008> <DB>0.0108/0.0046/0.3612>
22-49-40-526 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1646/0.1356/3.3861 <Acq>0.0024/0.0015/16.6742 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0050 <PS>0.0043/0.0034/0.0113 <PI>0.0005/0.0004/0.0046 <PD>0.0005/0.0002/0.0058 <PA>0.0001/0.0001/0.0002 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0001 <NET1>0.0003/0.0002/0.0009> <DB>0.0096/0.0041/0.1822>
22-49-43-526 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1616/0.1397/0.3090 <Acq>0.0029/0.0016/0.1535 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0006 <PS>0.0044/0.0033/0.0112 <PI>0.0005/0.0004/0.0012 <PD>0.0005/0.0002/0.0042 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0003 <NET1>0.0003/0.0002/0.0008> <DB>0.0094/0.0043/0.1847>
22-49-46-526 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1624/0.1407/0.3014 <Acq>0.0026/0.0016/7.5960 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0005 <PS>0.0045/0.0036/0.0166 <PI>0.0005/0.0004/0.0015 <PD>0.0005/0.0003/0.0010 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0000/0.0001/0.0001 <NET1>0.0004/0.0002/0.0007> <DB>0.0099/0.0043/0.1824>
22-49-49-528 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1621/0.1328/3.5033 <Acq>0.0027/0.0015/11.7258 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0004 <PS>0.0043/0.0033/0.0132 <PI>0.0005/0.0004/0.0097 <PD>0.0005/0.0002/0.0016 <PA>0.0001/0.0001/0.0013 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0001 <NET1>0.0003/0.0002/0.0007> <DB>0.0094/0.0039/0.1859>
22-49-52-526 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1695/0.1383/0.5128 <Acq>0.0023/0.0014/0.3773 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0005 <PS>0.0044/0.0026/0.0649 <PI>0.0005/0.0004/0.0109 <PD>0.0005/0.0003/0.0012 <PA>0.0001/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0003/0.0002/0.0224> <DB>0.0095/0.0049/0.2123>
22-49-55-526 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1725/0.1410/0.3049 <Acq>0.0023/0.0016/7.1423 <SH>0.0001/0.0001/0.0004 <CH>0.0002/0.0001/0.0005 <PS>0.0046/0.0036/0.0096 <PI>0.0005/0.0004/0.0104 <PD>0.0005/0.0003/0.0012 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0001 <NET1>0.0003/0.0002/0.0007> <DB>0.0097/0.0043/0.2366>
22-49-58-526 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1774/0.1420/7.0289 <Acq>0.0025/0.0014/0.2342 <SH>0.0001/0.0001/0.0004 <CH>0.0002/0.0001/0.0005 <PS>0.0044/0.0037/0.0177 <PI>0.0005/0.0004/0.0041 <PD>0.0005/0.0003/0.0039 <PA>0.0001/0.0001/0.0066 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0001 <NET1>0.0003/0.0002/0.0073> <DB>0.0088/0.0041/0.1894>
22-50-01-526 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1688/0.1354/0.3558 <Acq>0.0027/0.0014/9.1479 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0005 <PS>0.0045/0.0032/0.0173 <PI>0.0005/0.0004/0.0169 <PD>0.0005/0.0002/0.0132 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0003/0.0002/0.0208> <DB>0.0084/0.0046/0.2038>
22-50-04-532 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1622/0.1335/0.4403 <Acq>0.0027/0.0016/19.8441 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0005 <PS>0.0044/0.0033/0.0161 <PI>0.0005/0.0004/0.0014 <PD>0.0005/0.0003/0.0040 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0003/0.0002/0.0007> <DB>0.0078/0.0048/0.3562>
22-50-07-531 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1613/0.1257/0.6148 <Acq>0.0026/0.0015/0.1941 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0006 <PS>0.0044/0.0034/0.0174 <PI>0.0005/0.0004/0.0013 <PD>0.0005/0.0003/0.0010 <PA>0.0001/0.0001/0.0002 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0002 <NET1>0.0003/0.0001/0.0006> <DB>0.0088/0.0041/0.2726>
22-50-10-526 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1605/0.1366/0.3959 <Acq>0.0024/0.0016/8.8297 <SH>0.0001/0.0001/0.0004 <CH>0.0002/0.0001/0.0006 <PS>0.0045/0.0034/0.0168 <PI>0.0005/0.0004/0.0039 <PD>0.0005/0.0003/0.0144 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0003/0.0001/0.0099> <DB>0.0095/0.0039/0.3163>
22-50-13-526 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1638/0.1314/0.2893 <Acq>0.0026/0.0017/0.2063 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0005 <PS>0.0044/0.0036/0.0138 <PI>0.0005/0.0004/0.0011 <PD>0.0005/0.0003/0.0009 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0000/0.0001/0.0002 <NET1>0.0003/0.0002/0.0007> <DB>0.0094/0.0043/0.2583>
22-50-16-526 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1636/0.1379/0.3925 <Acq>0.0026/0.0017/10.0658 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0004 <PS>0.0045/0.0035/0.0132 <PI>0.0005/0.0004/0.0014 <PD>0.0005/0.0003/0.0045 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0001 <NET1>0.0003/0.0002/0.0038> <DB>0.0091/0.0042/0.2672>
22-50-19-528 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1691/0.1413/0.3314 <Acq>0.0026/0.0015/9.5261 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0005 <PS>0.0043/0.0035/0.0090 <PI>0.0005/0.0004/0.0056 <PD>0.0005/0.0003/0.0010 <PA>0.0001/0.0001/0.0005 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0001 <NET1>0.0003/0.0002/0.0232> <DB>0.0094/0.0042/0.2188>
22-50-22-526 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1659/0.1399/0.3004 <Acq>0.0024/0.0015/0.1776 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0045 <PS>0.0043/0.0035/0.0096 <PI>0.0005/0.0004/0.0048 <PD>0.0005/0.0003/0.0047 <PA>0.0001/0.0001/0.0002 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0001 <NET1>0.0003/0.0002/0.0220> <DB>0.0088/0.0040/0.1951>
22-50-25-525 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1618/0.1341/0.5378 <Acq>0.0027/0.0016/9.5743 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0005 <PS>0.0045/0.0035/0.0134 <PI>0.0005/0.0004/0.0011 <PD>0.0005/0.0002/0.0009 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0563 <NET1>0.0003/0.0002/0.0007> <DB>0.0095/0.0047/0.2195>
22-50-28-526 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1629/0.1308/0.3939 <Acq>0.0029/0.0015/0.1912 <SH>0.0001/0.0001/0.0004 <CH>0.0002/0.0001/0.0037 <PS>0.0044/0.0034/0.0097 <PI>0.0005/0.0004/0.0020 <PD>0.0005/0.0003/0.0047 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0001 <NET1>0.0003/0.0002/0.0007> <DB>0.0093/0.0041/0.2177>
22-50-31-526 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1591/0.1332/0.4026 <Acq>0.0029/0.0015/7.4353 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0051 <PS>0.0043/0.0033/0.0209 <PI>0.0005/0.0004/0.0012 <PD>0.0005/0.0003/0.0041 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0001 <NET1>0.0003/0.0002/0.0058> <DB>0.0093/0.0049/0.1686>
22-50-34-529 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1676/0.1364/0.3488 <Acq>0.0028/0.0016/19.5505 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0005 <PS>0.0046/0.0034/0.0091 <PI>0.0005/0.0004/0.0012 <PD>0.0005/0.0003/0.0009 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0001 <NET1>0.0003/0.0002/0.0007> <DB>0.0089/0.0047/0.2515>
22-50-37-525 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1617/0.1350/0.3487 <Acq>0.0028/0.0015/0.1904 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0005 <PS>0.0043/0.0033/0.0118 <PI>0.0005/0.0004/0.0012 <PD>0.0005/0.0003/0.0042 <PA>0.0001/0.0000/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0001 <NET1>0.0003/0.0001/0.0007> <DB>0.0093/0.0043/0.1801>
22-50-40-526 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1606/0.1370/0.3865 <Acq>0.0026/0.0015/11.7617 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0005 <PS>0.0044/0.0031/0.0086 <PI>0.0005/0.0004/0.0014 <PD>0.0005/0.0003/0.0131 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0001 <NET1>0.0003/0.0002/0.0007> <DB>0.0088/0.0042/0.1940>
22-50-43-527 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1598/0.1352/0.2843 <Acq>0.0024/0.0016/0.1946 <SH>0.0001/0.0001/0.0004 <CH>0.0002/0.0001/0.0005 <PS>0.0044/0.0034/0.0125 <PI>0.0005/0.0004/0.0039 <PD>0.0005/0.0002/0.0009 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0000/0.0001/0.0001 <NET1>0.0003/0.0002/0.0130> <DB>0.0080/0.0046/0.1879>
22-50-46-526 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1621/0.1376/0.3144 <Acq>0.0023/0.0015/11.4838 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0004 <PS>0.0043/0.0032/0.0140 <PI>0.0005/0.0004/0.0007 <PD>0.0005/0.0003/0.0008 <PA>0.0001/0.0001/0.0002 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0001 <NET1>0.0003/0.0002/0.0007> <DB>0.0096/0.0039/0.2301>
22-50-49-529 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1613/0.1369/0.3315 <Acq>0.0025/0.0015/10.1676 <SH>0.0001/0.0001/0.0036 <CH>0.0002/0.0001/0.0046 <PS>0.0043/0.0035/0.0145 <PI>0.0005/0.0004/0.0011 <PD>0.0005/0.0003/0.0010 <PA>0.0001/0.0001/0.0037 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0001 <NET1>0.0003/0.0001/0.0007> <DB>0.0086/0.0041/0.2052>
22-50-52-526 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1627/0.1363/0.3543 <Acq>0.0027/0.0014/0.1633 <SH>0.0001/0.0001/0.0004 <CH>0.0002/0.0001/0.0005 <PS>0.0044/0.0034/0.0304 <PI>0.0005/0.0004/0.0114 <PD>0.0005/0.0002/0.0047 <PA>0.0001/0.0001/0.0038 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0089 <NET1>0.0003/0.0002/0.0008> <DB>0.0088/0.0045/0.1649>
22-50-55-532 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1623/0.1371/0.3482 <Acq>0.0028/0.0017/17.3173 <SH>0.0001/0.0001/0.0002 <CH>0.0002/0.0001/0.0049 <PS>0.0044/0.0033/0.0132 <PI>0.0005/0.0004/0.0016 <PD>0.0005/0.0003/0.0008 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0003/0.0002/0.0007> <DB>0.0095/0.0048/0.2772>
22-50-58-526 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1621/0.1357/0.3224 <Acq>0.0024/0.0014/0.2102 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0005 <PS>0.0043/0.0036/0.0088 <PI>0.0005/0.0004/0.0041 <PD>0.0005/0.0003/0.0011 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0001 <NET1>0.0003/0.0002/0.0007> <DB>0.0096/0.0043/0.1737>
22-51-01-526 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1628/0.1326/0.3304 <Acq>0.0024/0.0016/1.5182 <SH>0.0001/0.0001/0.0004 <CH>0.0002/0.0001/0.0005 <PS>0.0044/0.0037/0.0105 <PI>0.0005/0.0004/0.0166 <PD>0.0005/0.0002/0.0011 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0000/0.0000/0.0001 <NET1>0.0003/0.0001/0.0065> <DB>0.0102/0.0041/0.1893>
22-51-04-526 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1637/0.1415/0.3585 <Acq>0.0024/0.0015/20.0713 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0006 <PS>0.0044/0.0034/0.0188 <PI>0.0005/0.0004/0.0040 <PD>0.0005/0.0003/0.0009 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0000/0.0001/0.0001 <NET1>0.0004/0.0001/0.0008> <DB>0.0102/0.0046/0.1995>
22-51-07-526 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1633/0.1395/0.5589 <Acq>0.0026/0.0016/0.1882 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0005 <PS>0.0045/0.0034/0.0170 <PI>0.0005/0.0004/3.7718 <PD>0.0005/0.0003/0.0011 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0000/0.0000/0.0001 <NET1>0.0003/0.0002/0.0007> <DB>0.0097/0.0043/0.1755>
22-51-10-527 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1659/0.1398/0.3493 <Acq>0.0025/0.0016/0.8496 <SH>0.0001/0.0001/0.0037 <CH>0.0002/0.0001/0.0004 <PS>0.0043/0.0034/0.0091 <PI>0.0005/0.0004/0.0041 <PD>0.0005/0.0003/0.0048 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0002 <NET1>0.0003/0.0002/0.0190> <DB>0.0091/0.0044/0.3041>
22-51-13-526 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1750/0.1420/0.3365 <Acq>0.0022/0.0015/0.3459 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0049 <PS>0.0044/0.0035/0.0238 <PI>0.0005/0.0004/0.0017 <PD>0.0005/0.0003/0.0043 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0001 <NET1>0.0003/0.0002/0.0008> <DB>0.0085/0.0044/0.2087>
22-51-16-533 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1766/0.1459/0.3442 <Acq>0.0023/0.0015/18.5251 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0004 <PS>0.0044/0.0033/0.0093 <PI>0.0005/0.0004/0.0041 <PD>0.0005/0.0002/0.0124 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0001 <NET1>0.0004/0.0002/0.0269> <DB>0.0091/0.0044/0.3092>
22-51-19-533 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1787/0.1516/0.3409 <Acq>0.0021/0.0013/9.0922 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0004 <PS>0.0044/0.0033/0.0167 <PI>0.0005/0.0004/0.0081 <PD>0.0005/0.0002/0.0040 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0002 <NET1>0.0003/0.0002/0.0231> <DB>0.0093/0.0041/0.2360>
22-51-22-526 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1767/0.1478/0.3502 <Acq>0.0021/0.0014/0.1896 <SH>0.0001/0.0001/0.0004 <CH>0.0002/0.0001/0.0044 <PS>0.0044/0.0034/0.0166 <PI>0.0005/0.0004/0.0178 <PD>0.0005/0.0003/0.0009 <PA>0.0001/0.0001/0.0002 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0001 <NET1>0.0004/0.0002/0.0269> <DB>0.0094/0.0045/0.1809>
22-51-25-526 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1805/0.1502/0.3574 <Acq>0.0022/0.0015/11.7183 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0005 <PS>0.0046/0.0035/0.0095 <PI>0.0005/0.0004/0.0040 <PD>0.0005/0.0002/0.0009 <PA>0.0001/0.0001/0.0002 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0001 <NET1>0.0003/0.0002/0.0280> <DB>0.0095/0.0045/0.3230>
22-51-28-526 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1779/0.1457/0.3431 <Acq>0.0023/0.0015/0.1575 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0005 <PS>0.0045/0.0036/0.0164 <PI>0.0005/0.0004/0.0018 <PD>0.0005/0.0003/0.0010 <PA>0.0001/0.0001/0.0002 <DR>0.0000/0.0000/0.0000 <AV>0.0000/0.0001/0.0002 <NET1>0.0004/0.0001/0.0271> <DB>0.0106/0.0043/0.2069>
22-51-31-526 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1770/0.1410/0.3906 <Acq>0.0022/0.0014/17.2554 <SH>0.0001/0.0001/0.0004 <CH>0.0002/0.0001/0.0050 <PS>0.0044/0.0035/0.0227 <PI>0.0005/0.0004/0.0013 <PD>0.0005/0.0003/0.0011 <PA>0.0001/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0004/0.0002/0.0215> <DB>0.0098/0.0040/0.1879>
22-51-34-531 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1786/0.1475/0.4164 <Acq>0.0022/0.0013/0.9423 <SH>0.0001/0.0001/0.0004 <CH>0.0002/0.0001/0.0005 <PS>0.0044/0.0034/2.6795 <PI>0.0005/0.0004/0.0038 <PD>0.0005/0.0003/0.0010 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0002 <NET1>0.0003/0.0002/0.0240> <DB>0.0092/0.0044/0.1723>
22-51-37-530 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1739/0.1474/0.5786 <Acq>0.0023/0.0014/0.1511 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0004 <PS>0.0043/0.0035/0.0134 <PI>0.0005/0.0004/0.0058 <PD>0.0005/0.0003/0.0055 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0001 <NET1>0.0003/0.0002/0.0242> <DB>0.0081/0.0038/0.1955>
22-51-40-527 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1758/0.1425/0.3620 <Acq>0.0022/0.0015/15.9228 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0036 <PS>0.0045/0.0033/0.0169 <PI>0.0005/0.0004/0.0012 <PD>0.0005/0.0003/0.0011 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0001 <NET1>0.0004/0.0002/0.0250> <DB>0.0093/0.0044/0.2629>
22-51-43-533 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1765/0.1429/0.3444 <Acq>0.0022/0.0014/0.1415 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0044 <PS>0.0043/0.0032/0.0112 <PI>0.0005/0.0004/0.0048 <PD>0.0005/0.0003/0.0010 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0001 <NET1>0.0003/0.0001/0.0238> <DB>0.0078/0.0040/0.1735>
22-51-46-527 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1760/0.1371/0.4384 <Acq>0.0022/0.0014/10.1350 <SH>0.0001/0.0001/0.0004 <CH>0.0002/0.0001/0.0006 <PS>0.0044/0.0034/0.0086 <PI>0.0005/0.0004/0.0014 <PD>0.0005/0.0003/0.0010 <PA>0.0001/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0004/0.0002/0.0292> <DB>0.0095/0.0042/0.2029>
22-51-49-555 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1761/0.1456/0.4563 <Acq>0.0021/0.0013/9.3083 <SH>0.0001/0.0001/0.0045 <CH>0.0002/0.0001/0.0038 <PS>0.0044/0.0035/0.0108 <PI>0.0005/0.0004/0.0131 <PD>0.0005/0.0003/0.0097 <PA>0.0001/0.0001/0.0002 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0001 <NET1>0.0003/0.0002/0.0174> <DB>0.0087/0.0045/0.2674>
22-51-52-527 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1777/0.1528/0.3825 <Acq>0.0021/0.0014/0.0831 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0005 <PS>0.0044/0.0027/0.0247 <PI>0.0005/0.0004/0.0066 <PD>0.0005/0.0003/0.0040 <PA>0.0001/0.0001/0.0002 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0001 <NET1>0.0003/0.0002/0.0208> <DB>0.0089/0.0040/0.2302>
22-51-55-526 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1837/0.1525/3.7048 <Acq>0.0021/0.0015/8.8684 <SH>0.0001/0.0001/0.0054 <CH>0.0002/0.0001/0.0005 <PS>0.0040/0.0030/0.0125 <PI>0.0005/0.0004/0.0048 <PD>0.0005/0.0003/0.0009 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0001 <NET1>0.0003/0.0002/0.0656> <DB>0.0090/0.0040/0.1940>
22-51-58-527 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1911/0.1617/2.8525 <Acq>0.0021/0.0014/0.1426 <SH>0.0001/0.0001/0.0049 <CH>0.0002/0.0001/0.0004 <PS>0.0038/0.0029/0.0213 <PI>0.0005/0.0004/0.0015 <PD>0.0005/0.0002/0.0040 <PA>0.0001/0.0001/0.0075 <DR>0.0000/0.0000/0.0000 <AV>0.0000/0.0001/0.0001 <NET1>0.0003/0.0002/0.0210> <DB>0.0089/0.0040/0.1876>
22-52-01-526 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1803/0.1494/0.4302 <Acq>0.0022/0.0014/9.3907 <SH>0.0001/0.0001/0.0003 <CH>0.0002/0.0001/0.0004 <PS>0.0042/0.0031/0.0099 <PI>0.0005/0.0004/0.0132 <PD>0.0005/0.0003/0.0011 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0000/0.0001/0.0001 <NET1>0.0003/0.0002/0.0189> <DB>0.0072/0.0043/0.2297>
