06-01-23_19-50-27-782 - Logging Started
13-37-40-166 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-37-43-161 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-37-46-141 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-37-49-136 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-37-52-249 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-37-55-254 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-37-58-253 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-38-01-280 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-38-04-261 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-38-07-251 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-38-10-257 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-38-13-259 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-38-16-266 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-38-19-268 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-38-22-267 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-38-25-260 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-38-28-259 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-38-31-255 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-38-34-269 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-38-37-265 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-38-40-270 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-38-43-254 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-38-46-268 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-38-49-272 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-38-52-258 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-38-55-258 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-38-58-260 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-39-01-269 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-39-04-258 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-39-07-259 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-39-10-257 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-39-13-257 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-39-16-264 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-39-19-254 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-39-22-260 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-39-25-252 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-39-28-261 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-39-31-266 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-39-34-271 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-39-37-259 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-39-40-262 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-39-43-258 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-39-46-265 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-39-49-260 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-39-52-263 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-39-55-269 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-39-58-260 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-40-01-259 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-40-04-262 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-40-07-259 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-40-10-253 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-40-13-272 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-40-16-267 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-40-19-267 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-40-22-269 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-40-25-255 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-40-28-249 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-40-31-272 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-40-34-272 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-40-37-261 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-40-40-263 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-40-43-261 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-40-46-266 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-40-49-258 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-40-52-265 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-40-55-251 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-40-58-257 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-41-01-260 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-41-04-265 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-41-07-247 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-41-10-253 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-41-13-270 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-41-16-257 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-41-19-272 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-41-22-258 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-41-25-264 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-41-28-270 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-41-31-271 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-41-34-266 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-41-37-250 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-41-40-257 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-41-43-258 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-41-46-273 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-41-49-255 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-41-52-252 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-41-55-261 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-41-58-261 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-42-01-268 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-42-04-270 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-42-07-252 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-42-10-249 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-42-13-249 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-42-16-259 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-42-19-264 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-42-22-272 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-42-25-261 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-42-28-266 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-42-31-262 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-42-34-260 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-42-37-262 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-42-40-265 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-42-43-260 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-42-46-260 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-42-49-255 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-42-52-336 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-42-55-344 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-42-58-345 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-43-01-359 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-43-04-348 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-43-07-355 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-43-10-346 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-43-13-346 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-43-16-336 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-43-19-354 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-43-22-348 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-43-25-346 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-43-28-347 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-43-31-357 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-43-34-341 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-43-37-349 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-43-40-348 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-43-43-342 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-43-46-358 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-43-49-356 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-43-52-343 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-43-55-354 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-43-58-349 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-44-01-355 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-44-04-350 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-44-07-358 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-44-10-349 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-44-13-358 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-44-16-351 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-44-19-359 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-44-22-359 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-44-25-337 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-44-28-339 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-44-31-353 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-44-34-352 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-44-37-345 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-44-40-353 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-44-43-345 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-44-46-347 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-44-49-354 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-44-52-361 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-44-55-355 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-44-58-353 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-45-01-366 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-45-04-336 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-45-07-343 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-45-10-344 - (STATS) -------- AIs:[31] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-45-13-348 - (STATS) -------- AIs:[30] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-45-16-360 - (STATS) -------- AIs:[30] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-45-19-351 - (STATS) -------- AIs:[30] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-45-22-355 - (STATS) -------- AIs:[30] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
13-45-25-348 - (STATS) -------- AIs:[30] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-45-28-354 - (STATS) -------- AIs:[30] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[179] Aim:[101] CCast:[16] RndCast[16] TopCast[0]
13-45-31-359 - (STATS) -------- AIs:[30] - WcBlocks:[205] - AiReq:[57] Targ:[81] Bloc:[159] Aim:[93] CCast:[12] RndCast[12] TopCast[0]
